   Update      Virtual      Symbol Name      Decimal   

              A000_A230  ADCReadings                   
                A000_EE28  [4862]                     408
                A000_EE2C  [4863]                     409
                A000_EE30  [4864]                     409
                A000_EE34  [4865]                     408
                A000_EE38  [4866]                     409
                A000_EE3C  [4867]                     406
                A000_EE40  [4868]                     409
                A000_EE44  [4869]                     411
                A000_EE48  [4870]                     407
                A000_EE4C  [4871]                     411
                A000_EE50  [4872]                     409
                A000_EE54  [4873]                     412
                A000_EE58  [4874]                     409
                A000_EE5C  [4875]                     408
                A000_EE60  [4876]                     411
                A000_EE64  [4877]                     407
                A000_EE68  [4878]                     409
                A000_EE6C  [4879]                     411
                A000_EE70  [4880]                     406
                A000_EE74  [4881]                     411
                A000_EE78  [4882]                     408
                A000_EE7C  [4883]                     408
                A000_EE80  [4884]                     409
                A000_EE84  [4885]                     408
                A000_EE88  [4886]                     410
                A000_EE8C  [4887]                     407
                A000_EE90  [4888]                     408
                A000_EE94  [4889]                     409
                A000_EE98  [4890]                     406
                A000_EE9C  [4891]                     411
                A000_EEA0  [4892]                     410
                A000_EEA4  [4893]                     408
                A000_EEA8  [4894]                     409
                A000_EEAC  [4895]                     408
                A000_EEB0  [4896]                     411
                A000_EEB4  [4897]                     408
                A000_EEB8  [4898]                     408
                A000_EEBC  [4899]                     410
                A000_EEC0  [4900]                     406
                A000_EEC4  [4901]                     412
                A000_EEC8  [4902]                     410
                A000_EECC  [4903]                     407
                A000_EED0  [4904]                     410
                A000_EED4  [4905]                     407
                A000_EED8  [4906]                     412
                A000_EEDC  [4907]                     409
                A000_EEE0  [4908]                     408
                A000_EEE4  [4909]                     410
                A000_EEE8  [4910]                     407
                A000_EEEC  [4911]                     412
                A000_EEF0  [4912]                     410
                A000_EEF4  [4913]                     408
                A000_EEF8  [4914]                     410
                A000_EEFC  [4915]                     409
                A000_EF00  [4916]                     412
                A000_EF04  [4917]                     409
                A000_EF08  [4918]                     408
                A000_EF0C  [4919]                     411
                A000_EF10  [4920]                     407
                A000_EF14  [4921]                     412
                A000_EF18  [4922]                     411
                A000_EF1C  [4923]                     407
                A000_EF20  [4924]                     410
                A000_EF24  [4925]                     410
                A000_EF28  [4926]                     412
                A000_EF2C  [4927]                     409
                A000_EF30  [4928]                     408
                A000_EF34  [4929]                     410
                A000_EF38  [4930]                     407
                A000_EF3C  [4931]                     412
                A000_EF40  [4932]                     412
                A000_EF44  [4933]                     406
                A000_EF48  [4934]                     411
                A000_EF4C  [4935]                     409
                A000_EF50  [4936]                     412
                A000_EF54  [4937]                     409
                A000_EF58  [4938]                     407
                A000_EF5C  [4939]                     410
                A000_EF60  [4940]                     406
                A000_EF64  [4941]                     409
                A000_EF68  [4942]                     408
                A000_EF6C  [4943]                     402
                A000_EF70  [4944]                     406
                A000_EF74  [4945]                     405
                A000_EF78  [4946]                     407
                A000_EF7C  [4947]                     405
                A000_EF80  [4948]                     402
                A000_EF84  [4949]                     404
                A000_EF88  [4950]                     401
                A000_EF8C  [4951]                     405
                A000_EF90  [4952]                     404
                A000_EF94  [4953]                     398
                A000_EF98  [4954]                     403
                A000_EF9C  [4955]                     402
                A000_EFA0  [4956]                     403
                A000_EFA4  [4957]                     402
                A000_EFA8  [4958]                     399
                A000_EFAC  [4959]                     403
                A000_EFB0  [4960]                     400
                A000_EFB4  [4961]                     403
                A000_EFB8  [4962]                     403
                A000_EFBC  [4963]                     397
                A000_EFC0  [4964]                     402
                A000_EFC4  [4965]                     402
                A000_EFC8  [4966]                     403
                A000_EFCC  [4967]                     402
                A000_EFD0  [4968]                     399
                A000_EFD4  [4969]                     403
                A000_EFD8  [4970]                     400
                A000_EFDC  [4971]                     403
                A000_EFE0  [4972]                     403
                A000_EFE4  [4973]                     397
                A000_EFE8  [4974]                     402
                A000_EFEC  [4975]                     403
                A000_EFF0  [4976]                     403
                A000_EFF4  [4977]                     400
                A000_EFF8  [4978]                     398
                A000_EFFC  [4979]                     402
                A000_F000  [4980]                     400
                A000_F004  [4981]                     402
                A000_F008  [4982]                     404
                A000_F00C  [4983]                     397
                A000_F010  [4984]                     401
                A000_F014  [4985]                     402
                A000_F018  [4986]                     402
                A000_F01C  [4987]                     401
                A000_F020  [4988]                     398
                A000_F024  [4989]                     402
                A000_F028  [4990]                     400
                A000_F02C  [4991]                     402
                A000_F030  [4992]                     403
                A000_F034  [4993]                     397
                A000_F038  [4994]                     403
                A000_F03C  [4995]                     403
                A000_F040  [4996]                     403
                A000_F044  [4997]                     403
                A000_F048  [4998]                     399
                A000_F04C  [4999]                     403
                A000_F050  [5000]                     401
                A000_F054  [5001]                     403
                A000_F058  [5002]                     403
                A000_F05C  [5003]                     397
                A000_F060  [5004]                     402
                A000_F064  [5005]                     403
                A000_F068  [5006]                     402
                A000_F06C  [5007]                     402
                A000_F070  [5008]                     399
                A000_F074  [5009]                     401
                A000_F078  [5010]                     401
                A000_F07C  [5011]                     402
                A000_F080  [5012]                     403
                A000_F084  [5013]                     397
                A000_F088  [5014]                     402
                A000_F08C  [5015]                     402
                A000_F090  [5016]                     401
                A000_F094  [5017]                     403
                A000_F098  [5018]                     399
                A000_F09C  [5019]                     403
                A000_F0A0  [5020]                     402
                A000_F0A4  [5021]                     402
                A000_F0A8  [5022]                     404
                A000_F0AC  [5023]                     397
                A000_F0B0  [5024]                     403
                A000_F0B4  [5025]                     404
                A000_F0B8  [5026]                     402
                A000_F0BC  [5027]                     403
                A000_F0C0  [5028]                     401
                A000_F0C4  [5029]                     403
                A000_F0C8  [5030]                     403
                A000_F0CC  [5031]                     404
                A000_F0D0  [5032]                     405
                A000_F0D4  [5033]                     400
                A000_F0D8  [5034]                     403
                A000_F0DC  [5035]                     404
                A000_F0E0  [5036]                     402
                A000_F0E4  [5037]                     404
                A000_F0E8  [5038]                     401
                A000_F0EC  [5039]                     404
                A000_F0F0  [5040]                     404
                A000_F0F4  [5041]                     403
                A000_F0F8  [5042]                     405
                A000_F0FC  [5043]                     399
                A000_F100  [5044]                     404
                A000_F104  [5045]                     405
                A000_F108  [5046]                     403
                A000_F10C  [5047]                     405
                A000_F110  [5048]                     403
                A000_F114  [5049]                     405
                A000_F118  [5050]                     405
                A000_F11C  [5051]                     404
                A000_F120  [5052]                     407
                A000_F124  [5053]                     402
                A000_F128  [5054]                     405
                A000_F12C  [5055]                     407
                A000_F130  [5056]                     403
                A000_F134  [5057]                     406
                A000_F138  [5058]                     404
                A000_F13C  [5059]                     406
                A000_F140  [5060]                     406
                A000_F144  [5061]                     403
                A000_F148  [5062]                     408
                A000_F14C  [5063]                     402
                A000_F150  [5064]                     406
                A000_F154  [5065]                     407
                A000_F158  [5066]                     403
                A000_F15C  [5067]                     407
                A000_F160  [5068]                     405
                A000_F164  [5069]                     406
                A000_F168  [5070]                     406
                A000_F16C  [5071]                     404
                A000_F170  [5072]                     408
                A000_F174  [5073]                     403
                A000_F178  [5074]                     406
                A000_F17C  [5075]                     407
                A000_F180  [5076]                     403
                A000_F184  [5077]                     407
                A000_F188  [5078]                     406
                A000_F18C  [5079]                     407
                A000_F190  [5080]                     406
                A000_F194  [5081]                     405
                A000_F198  [5082]                     408
                A000_F19C  [5083]                     404
                A000_F1A0  [5084]                     406
                A000_F1A4  [5085]                     407
                A000_F1A8  [5086]                     404
                A000_F1AC  [5087]                     408
                A000_F1B0  [5088]                     406
                A000_F1B4  [5089]                     407
                A000_F1B8  [5090]                     407
                A000_F1BC  [5091]                     405
                A000_F1C0  [5092]                     409
                A000_F1C4  [5093]                     405
                A000_F1C8  [5094]                     407
                A000_F1CC  [5095]                     409
                A000_F1D0  [5096]                     404
                A000_F1D4  [5097]                     409
                A000_F1D8  [5098]                     408
                A000_F1DC  [5099]                     408
                A000_F1E0  [5100]                     407
                A000_F1E4  [5101]                     406
                A000_F1E8  [5102]                     410
                A000_F1EC  [5103]                     406
                A000_F1F0  [5104]                     408
                A000_F1F4  [5105]                     409
                A000_F1F8  [5106]                     404
                A000_F1FC  [5107]                     409
                A000_F200  [5108]                     408
                A000_F204  [5109]                     407
                A000_F208  [5110]                     408
                A000_F20C  [5111]                     406
                A000_F210  [5112]                     410
                A000_F214  [5113]                     407
                A000_F218  [5114]                     408
                A000_F21C  [5115]                     409
                A000_F220  [5116]                     404
                A000_F224  [5117]                     410
                A000_F228  [5118]                     409
                A000_F22C  [5119]                     406
                A000_F230  [5120]                     408
                A000_F234  [5121]                     406
                A000_F238  [5122]                     412
                A000_F23C  [5123]                     408
                A000_F240  [5124]                     408
                A000_F244  [5125]                     410
                A000_F248  [5126]                     405
                A000_F24C  [5127]                     410
                A000_F250  [5128]                     411
                A000_F254  [5129]                     408
                A000_F258  [5130]                     409
                A000_F25C  [5131]                     408
                A000_F260  [5132]                     412
                A000_F264  [5133]                     410
                A000_F268  [5134]                     409
                A000_F26C  [5135]                     411
                A000_F270  [5136]                     406
                A000_F274  [5137]                     412
                A000_F278  [5138]                     411
                A000_F27C  [5139]                     406
                A000_F280  [5140]                     408
                A000_F284  [5141]                     406
                A000_F288  [5142]                     410
                A000_F28C  [5143]                     407
                A000_F290  [5144]                     406
                A000_F294  [5145]                     406
                A000_F298  [5146]                     403
                A000_F29C  [5147]                     407
                A000_F2A0  [5148]                     407
                A000_F2A4  [5149]                     401
                A000_F2A8  [5150]                     403
                A000_F2AC  [5151]                     402
                A000_F2B0  [5152]                     405
                A000_F2B4  [5153]                     403
                A000_F2B8  [5154]                     400
                A000_F2BC  [5155]                     403
                A000_F2C0  [5156]                     400
                A000_F2C4  [5157]                     404
                A000_F2C8  [5158]                     403
                A000_F2CC  [5159]                     399
                A000_F2D0  [5160]                     403
                A000_F2D4  [5161]                     402
                A000_F2D8  [5162]                     405
                A000_F2DC  [5163]                     403
                A000_F2E0  [5164]                     400
                A000_F2E4  [5165]                     402
                A000_F2E8  [5166]                     399
                A000_F2EC  [5167]                     404
                A000_F2F0  [5168]                     404
                A000_F2F4  [5169]                     398
                A000_F2F8  [5170]                     402
                A000_F2FC  [5171]                     402
                A000_F300  [5172]                     404
                A000_F304  [5173]                     402
                A000_F308  [5174]                     399
                A000_F30C  [5175]                     403
                A000_F310  [5176]                     400
                A000_F314  [5177]                     403
                A000_F318  [5178]                     403
                A000_F31C  [5179]                     398
                A000_F320  [5180]                     402
                A000_F324  [5181]                     402
                A000_F328  [5182]                     403
                A000_F32C  [5183]                     403
                A000_F330  [5184]                     399
                A000_F334  [5185]                     403
                A000_F338  [5186]                     400
                A000_F33C  [5187]                     403
                A000_F340  [5188]                     405
                A000_F344  [5189]                     397
                A000_F348  [5190]                     401
                A000_F34C  [5191]                     402
                A000_F350  [5192]                     402
                A000_F354  [5193]                     402
                A000_F358  [5194]                     399
                A000_F35C  [5195]                     403
                A000_F360  [5196]                     399
                A000_F364  [5197]                     403
                A000_F368  [5198]                     403
                A000_F36C  [5199]                     397
                A000_F370  [5200]                     402
                A000_F374  [5201]                     402
                A000_F378  [5202]                     403
                A000_F37C  [5203]                     402
                A000_F380  [5204]                     399
                A000_F384  [5205]                     403
                A000_F388  [5206]                     400
                A000_F38C  [5207]                     402
                A000_F390  [5208]                     404
                A000_F394  [5209]                     397
                A000_F398  [5210]                     402
                A000_F39C  [5211]                     401
                A000_F3A0  [5212]                     402
                A000_F3A4  [5213]                     403
                A000_F3A8  [5214]                     399
                A000_F3AC  [5215]                     403
                A000_F3B0  [5216]                     401
                A000_F3B4  [5217]                     402
                A000_F3B8  [5218]                     404
                A000_F3BC  [5219]                     397
                A000_F3C0  [5220]                     402
                A000_F3C4  [5221]                     402
                A000_F3C8  [5222]                     402
                A000_F3CC  [5223]                     403
                A000_F3D0  [5224]                     400
                A000_F3D4  [5225]                     403
                A000_F3D8  [5226]                     401
                A000_F3DC  [5227]                     403
                A000_F3E0  [5228]                     405
                A000_F3E4  [5229]                     399
                A000_F3E8  [5230]                     403
                A000_F3EC  [5231]                     404
                A000_F3F0  [5232]                     403
                A000_F3F4  [5233]                     404
                A000_F3F8  [5234]                     400
                A000_F3FC  [5235]                     403
                A000_F400  [5236]                     403
                A000_F404  [5237]                     404
                A000_F408  [5238]                     405
                A000_F40C  [5239]                     399
                A000_F410  [5240]                     404
                A000_F414  [5241]                     404
                A000_F418  [5242]                     402
                A000_F41C  [5243]                     406
                A000_F420  [5244]                     402
                A000_F424  [5245]                     405
                A000_F428  [5246]                     403
                A000_F42C  [5247]                     405
                A000_F430  [5248]                     406
                A000_F434  [5249]                     400
                A000_F438  [5250]                     405
                A000_F43C  [5251]                     406
                A000_F440  [5252]                     403
                A000_F444  [5253]                     407
                A000_F448  [5254]                     404
                A000_F44C  [5255]                     405
                A000_F450  [5256]                     404
                A000_F454  [5257]                     404
                A000_F458  [5258]                     407
                A000_F45C  [5259]                     401
                A000_F460  [5260]                     406
                A000_F464  [5261]                     407
                A000_F468  [5262]                     404
                A000_F46C  [5263]                     406
                A000_F470  [5264]                     403
                A000_F474  [5265]                     406
                A000_F478  [5266]                     406
                A000_F47C  [5267]                     405
                A000_F480  [5268]                     408
                A000_F484  [5269]                     402
                A000_F488  [5270]                     405
                A000_F48C  [5271]                     406
                A000_F490  [5272]                     403
                A000_F494  [5273]                     407
                A000_F498  [5274]                     405
                A000_F49C  [5275]                     407
                A000_F4A0  [5276]                     405
                A000_F4A4  [5277]                     404
                A000_F4A8  [5278]                     407
                A000_F4AC  [5279]                     403
                A000_F4B0  [5280]                     405
                A000_F4B4  [5281]                     406
                A000_F4B8  [5282]                     403
                A000_F4BC  [5283]                     407
                A000_F4C0  [5284]                     405
                A000_F4C4  [5285]                     406
                A000_F4C8  [5286]                     405
                A000_F4CC  [5287]                     404
                A000_F4D0  [5288]                     408
                A000_F4D4  [5289]                     403
                A000_F4D8  [5290]                     406
                A000_F4DC  [5291]                     406
                A000_F4E0  [5292]                     403
                A000_F4E4  [5293]                     407
                A000_F4E8  [5294]                     405
                A000_F4EC  [5295]                     406
                A000_F4F0  [5296]                     405
                A000_F4F4  [5297]                     405
                A000_F4F8  [5298]                     408
                A000_F4FC  [5299]                     404
                A000_F500  [5300]                     406
                A000_F504  [5301]                     407
                A000_F508  [5302]                     403
                A000_F50C  [5303]                     408
                A000_F510  [5304]                     406
                A000_F514  [5305]                     406
                A000_F518  [5306]                     407
                A000_F51C  [5307]                     405
                A000_F520  [5308]                     409
                A000_F524  [5309]                     405
                A000_F528  [5310]                     407
                A000_F52C  [5311]                     408
                A000_F530  [5312]                     404
                A000_F534  [5313]                     408
                A000_F538  [5314]                     408
                A000_F53C  [5315]                     407
                A000_F540  [5316]                     407
                A000_F544  [5317]                     406
                A000_F548  [5318]                     409
                A000_F54C  [5319]                     407
                A000_F550  [5320]                     408
                A000_F554  [5321]                     408
                A000_F558  [5322]                     404
                A000_F55C  [5323]                     409
                A000_F560  [5324]                     408
                A000_F564  [5325]                     406
                A000_F568  [5326]                     407
                A000_F56C  [5327]                     407
                A000_F570  [5328]                     410
                A000_F574  [5329]                     407
                A000_F578  [5330]                     408
                A000_F57C  [5331]                     408
                A000_F580  [5332]                     403
                A000_F584  [5333]                     410
                A000_F588  [5334]                     410
                A000_F58C  [5335]                     407
                A000_F590  [5336]                     408
                A000_F594  [5337]                     406
                A000_F598  [5338]                     410
                A000_F59C  [5339]                     407
                A000_F5A0  [5340]                     406
                A000_F5A4  [5341]                     407
                A000_F5A8  [5342]                     403
                A000_F5AC  [5343]                     408
                A000_F5B0  [5344]                     405
                A000_F5B4  [5345]                     403
                A000_F5B8  [5346]                     403
                A000_F5BC  [5347]                     401
                A000_F5C0  [5348]                     404
                A000_F5C4  [5349]                     402
                A000_F5C8  [5350]                     401
                A000_F5CC  [5351]                     401
                A000_F5D0  [5352]                     398
                A000_F5D4  [5353]                     403
                A000_F5D8  [5354]                     402
                A000_F5DC  [5355]                     398
                A000_F5E0  [5356]                     400
                A000_F5E4  [5357]                     400
                A000_F5E8  [5358]                     402
                A000_F5EC  [5359]                     400
                A000_F5F0  [5360]                     399
                A000_F5F4  [5361]                     401
                A000_F5F8  [5362]                     396
                A000_F5FC  [5363]                     401
                A000_F600  [5364]                     402
                A000_F604  [5365]                     398
                A000_F608  [5366]                     400
                A000_F60C  [5367]                     399
                A000_F610  [5368]                     348
                A000_F614  [5369]                     354
                A000_F618  [5370]                     352
                A000_F61C  [5371]                     352
                A000_F620  [5372]                     352
                A000_F624  [5373]                     351
                A000_F628  [5374]                     355
                A000_F62C  [5375]                     351
                A000_F630  [5376]                     353
                A000_F634  [5377]                     355
                A000_F638  [5378]                     350
                A000_F63C  [5379]                     354
                A000_F640  [5380]                     354
                A000_F644  [5381]                     352
                A000_F648  [5382]                     352
                A000_F64C  [5383]                     352
                A000_F650  [5384]                     355
                A000_F654  [5385]                     352
                A000_F658  [5386]                     352
                A000_F65C  [5387]                     354
                A000_F660  [5388]                     349
                A000_F664  [5389]                     355
                A000_F668  [5390]                     354
                A000_F66C  [5391]                     351
                A000_F670  [5392]                     353
                A000_F674  [5393]                     352
                A000_F678  [5394]                     355
                A000_F67C  [5395]                     352
                A000_F680  [5396]                     352
                A000_F684  [5397]                     353
                A000_F688  [5398]                     350
                A000_F68C  [5399]                     355
                A000_F690  [5400]                     356
                A000_F694  [5401]                     351
                A000_F698  [5402]                     353
                A000_F69C  [5403]                     352
                A000_F6A0  [5404]                     355
                A000_F6A4  [5405]                     352
                A000_F6A8  [5406]                     352
                A000_F6AC  [5407]                     353
                A000_F6B0  [5408]                     350
                A000_F6B4  [5409]                     356
                A000_F6B8  [5410]                     355
                A000_F6BC  [5411]                     352
                A000_F6C0  [5412]                     352
                A000_F6C4  [5413]                     352
                A000_F6C8  [5414]                     355
                A000_F6CC  [5415]                     353
                A000_F6D0  [5416]                     352
                A000_F6D4  [5417]                     353
                A000_F6D8  [5418]                     350
                A000_F6DC  [5419]                     355
                A000_F6E0  [5420]                     355
                A000_F6E4  [5421]                     351
                A000_F6E8  [5422]                     352
                A000_F6EC  [5423]                     352
                A000_F6F0  [5424]                     355
                A000_F6F4  [5425]                     353
                A000_F6F8  [5426]                     352
                A000_F6FC  [5427]                     353
                A000_F700  [5428]                     350
                A000_F704  [5429]                     355
                A000_F708  [5430]                     356
                A000_F70C  [5431]                     351
                A000_F710  [5432]                     354
                A000_F714  [5433]                     353
                A000_F718  [5434]                     356
                A000_F71C  [5435]                     354
                A000_F720  [5436]                     353
                A000_F724  [5437]                     354
                A000_F728  [5438]                     351
                A000_F72C  [5439]                     356
                A000_F730  [5440]                     355
                A000_F734  [5441]                     350
                A000_F738  [5442]                     352
                A000_F73C  [5443]                     351
                A000_F740  [5444]                     355
                A000_F744  [5445]                     352
                A000_F748  [5446]                     348
                A000_F74C  [5447]                     351
                A000_F750  [5448]                     347
                A000_F754  [5449]                     352
                A000_F758  [5450]                     351
                A000_F75C  [5451]                     346
                A000_F760  [5452]                     348
                A000_F764  [5453]                     347
                A000_F768  [5454]                     350
                A000_F76C  [5455]                     349
                A000_F770  [5456]                     346
                A000_F774  [5457]                     348
                A000_F778  [5458]                     345
                A000_F77C  [5459]                     350
                A000_F780  [5460]                     350
                A000_F784  [5461]                     344
                A000_F788  [5462]                     347
                A000_F78C  [5463]                     347
                A000_F790  [5464]                     350
                A000_F794  [5465]                     348
                A000_F798  [5466]                     346
                A000_F79C  [5467]                     348
                A000_F7A0  [5468]                     345
                A000_F7A4  [5469]                     350
                A000_F7A8  [5470]                     351
                A000_F7AC  [5471]                     344
                A000_F7B0  [5472]                     347
                A000_F7B4  [5473]                     348
                A000_F7B8  [5474]                     349
                A000_F7BC  [5475]                     349
                A000_F7C0  [5476]                     346
                A000_F7C4  [5477]                     349
                A000_F7C8  [5478]                     346
                A000_F7CC  [5479]                     350
                A000_F7D0  [5480]                     351
                A000_F7D4  [5481]                     344
                A000_F7D8  [5482]                     349
                A000_F7DC  [5483]                     349
                A000_F7E0  [5484]                     350
                A000_F7E4  [5485]                     350
                A000_F7E8  [5486]                     347
                A000_F7EC  [5487]                     350
                A000_F7F0  [5488]                     348
                A000_F7F4  [5489]                     350
                A000_F7F8  [5490]                     351
                A000_F7FC  [5491]                     345
                A000_F800  [5492]                     348
                A000_F804  [5493]                     350
                A000_F808  [5494]                     350
                A000_F80C  [5495]                     350
                A000_F810  [5496]                     348
                A000_F814  [5497]                     351
                A000_F818  [5498]                     348
                A000_F81C  [5499]                     349
                A000_F820  [5500]                     352
                A000_F824  [5501]                     345
                A000_F828  [5502]                     349
                A000_F82C  [5503]                     349
                A000_F830  [5504]                     349
                A000_F834  [5505]                     350
                A000_F838  [5506]                     347
                A000_F83C  [5507]                     348
                A000_F840  [5508]                     348
                A000_F844  [5509]                     349
                A000_F848  [5510]                     351
                A000_F84C  [5511]                     345
                A000_F850  [5512]                     348
                A000_F854  [5513]                     350
                A000_F858  [5514]                     348
                A000_F85C  [5515]                     350
                A000_F860  [5516]                     347
                A000_F864  [5517]                     349
                A000_F868  [5518]                     347
                A000_F86C  [5519]                     350
                A000_F870  [5520]                     352
                A000_F874  [5521]                     345
                A000_F878  [5522]                     348
                A000_F87C  [5523]                     350
                A000_F880  [5524]                     348
                A000_F884  [5525]                     350
                A000_F888  [5526]                     348
                A000_F88C  [5527]                     348
                A000_F890  [5528]                     348
                A000_F894  [5529]                     349
                A000_F898  [5530]                     352
                A000_F89C  [5531]                     345
                A000_F8A0  [5532]                     350
                A000_F8A4  [5533]                     351
                A000_F8A8  [5534]                     349
                A000_F8AC  [5535]                     351
                A000_F8B0  [5536]                     349
                A000_F8B4  [5537]                     350
                A000_F8B8  [5538]                     350
                A000_F8BC  [5539]                     350
                A000_F8C0  [5540]                     352
                A000_F8C4  [5541]                     346
                A000_F8C8  [5542]                     350
                A000_F8CC  [5543]                     352
                A000_F8D0  [5544]                     349
                A000_F8D4  [5545]                     352
                A000_F8D8  [5546]                     349
                A000_F8DC  [5547]                     352
                A000_F8E0  [5548]                     350
                A000_F8E4  [5549]                     351
                A000_F8E8  [5550]                     353
                A000_F8EC  [5551]                     348
                A000_F8F0  [5552]                     351
                A000_F8F4  [5553]                     352
                A000_F8F8  [5554]                     349
                A000_F8FC  [5555]                     353
                A000_F900  [5556]                     352
                A000_F904  [5557]                     351
                A000_F908  [5558]                     352
                A000_F90C  [5559]                     350
                A000_F910  [5560]                     353
                A000_F914  [5561]                     348
                A000_F918  [5562]                     352
                A000_F91C  [5563]                     352
                A000_F920  [5564]                     350
                A000_F924  [5565]                     353
                A000_F928  [5566]                     352
                A000_F92C  [5567]                     352
                A000_F930  [5568]                     351
                A000_F934  [5569]                     351
                A000_F938  [5570]                     355
                A000_F93C  [5571]                     351
                A000_F940  [5572]                     352
                A000_F944  [5573]                     352
                A000_F948  [5574]                     348
                A000_F94C  [5575]                     355
                A000_F950  [5576]                     353
                A000_F954  [5577]                     353
                A000_F958  [5578]                     352
                A000_F95C  [5579]                     351
                A000_F960  [5580]                     352
                A000_F964  [5581]                     350
                A000_F968  [5582]                     352
                A000_F96C  [5583]                     353
                A000_F970  [5584]                     350
                A000_F974  [5585]                     355
                A000_F978  [5586]                     353
                A000_F97C  [5587]                     353
                A000_F980  [5588]                     352
                A000_F984  [5589]                     351
                A000_F988  [5590]                     355
                A000_F98C  [5591]                     352
                A000_F990  [5592]                     353
                A000_F994  [5593]                     353
                A000_F998  [5594]                     349
                A000_F99C  [5595]                     355
                A000_F9A0  [5596]                     354
                A000_F9A4  [5597]                     352
                A000_F9A8  [5598]                     351
                A000_F9AC  [5599]                     352
                A000_F9B0  [5600]                     355
                A000_F9B4  [5601]                     353
                A000_F9B8  [5602]                     352
                A000_F9BC  [5603]                     353
                A000_F9C0  [5604]                     349
                A000_F9C4  [5605]                     355
                A000_F9C8  [5606]                     355
                A000_F9CC  [5607]                     353
                A000_F9D0  [5608]                     353
                A000_F9D4  [5609]                     352
                A000_F9D8  [5610]                     356
                A000_F9DC  [5611]                     353
                A000_F9E0  [5612]                     354
                A000_F9E4  [5613]                     355
                A000_F9E8  [5614]                     350
                A000_F9EC  [5615]                     356
                A000_F9F0  [5616]                     356
                A000_F9F4  [5617]                     353
                A000_F9F8  [5618]                     353
                A000_F9FC  [5619]                     353
                A000_FA00  [5620]                     355
                A000_FA04  [5621]                     354
                A000_FA08  [5622]                     352
                A000_FA0C  [5623]                     352
                A000_FA10  [5624]                     347
                A000_FA14  [5625]                     353
                A000_FA18  [5626]                     353
                A000_FA1C  [5627]                     349
                A000_FA20  [5628]                     350
                A000_FA24  [5629]                     348
                A000_FA28  [5630]                     352
                A000_FA2C  [5631]                     349
                A000_FA30  [5632]                     350
                A000_FA34  [5633]                     350
                A000_FA38  [5634]                     345
                A000_FA3C  [5635]                     351
                A000_FA40  [5636]                     352
                A000_FA44  [5637]                     348
